epoch,0,test_loss,4.43870361328125,test_acc,10.08,correct,1008
epoch,1,test_loss,0.14962265625,test_acc,95.59,correct,9559
epoch,2,test_loss,0.10931452789306641,test_acc,96.81,correct,9681
epoch,3,test_loss,0.0931203025817871,test_acc,97.18,correct,9718
epoch,4,test_loss,0.08378517227172852,test_acc,97.38,correct,9738
epoch,5,test_loss,0.07896589965820312,test_acc,97.55,correct,9755
epoch,6,test_loss,0.0778343635559082,test_acc,97.56,correct,9756
epoch,7,test_loss,0.06862639236450195,test_acc,97.83,correct,9783
epoch,8,test_loss,0.06777176895141601,test_acc,97.72,correct,9772
epoch,9,test_loss,0.06585534286499023,test_acc,97.98,correct,9798
epoch,10,test_loss,0.06674954605102539,test_acc,97.87,correct,9787
epoch,11,test_loss,0.06308814392089844,test_acc,97.96,correct,9796
epoch,12,test_loss,0.06309489860534669,test_acc,98.03,correct,9803
epoch,13,test_loss,0.06156219482421875,test_acc,98.03,correct,9803
epoch,14,test_loss,0.06306182022094727,test_acc,98.01,correct,9801
epoch,15,test_loss,0.062247045516967775,test_acc,98.04,correct,9804
epoch,16,test_loss,0.06378618850708008,test_acc,98.02,correct,9802
epoch,17,test_loss,0.06313668098449707,test_acc,98.11,correct,9811
epoch,18,test_loss,0.061096320343017575,test_acc,98.16,correct,9816
epoch,19,test_loss,0.06277698707580566,test_acc,98.1,correct,9810
epoch,20,test_loss,0.06370295333862305,test_acc,98.08,correct,9808
epoch,0,test_loss,0.06370295372009277,test_acc,98.08,correct,9808
epoch,1,test_loss,0.1315453094482422,test_acc,95.96,correct,9596
epoch,2,test_loss,0.12831960525512695,test_acc,96.14,correct,9614
epoch,3,test_loss,0.13197229537963867,test_acc,96.02,correct,9602
epoch,4,test_loss,0.1354696060180664,test_acc,95.92,correct,9592
epoch,5,test_loss,0.13257118377685548,test_acc,96.07,correct,9607
epoch,6,test_loss,0.13853871002197266,test_acc,95.96,correct,9596
epoch,7,test_loss,0.14014935302734374,test_acc,95.99,correct,9599
epoch,8,test_loss,0.13771104202270507,test_acc,96.05,correct,9605
epoch,9,test_loss,0.151394571685791,test_acc,95.71,correct,9571
epoch,10,test_loss,0.14402460861206054,test_acc,95.97,correct,9597
epoch,11,test_loss,0.1491147964477539,test_acc,95.84,correct,9584
epoch,12,test_loss,0.1535726219177246,test_acc,95.8,correct,9580
epoch,13,test_loss,0.15780149536132812,test_acc,95.63,correct,9563
epoch,14,test_loss,0.15726832809448243,test_acc,95.67,correct,9567
epoch,15,test_loss,0.1601838279724121,test_acc,95.61,correct,9561
epoch,16,test_loss,0.1668086441040039,test_acc,95.48,correct,9548
epoch,17,test_loss,0.16846291046142578,test_acc,95.47,correct,9547
epoch,18,test_loss,0.17123253631591798,test_acc,95.45,correct,9545
epoch,19,test_loss,0.1738409896850586,test_acc,95.37,correct,9537
epoch,20,test_loss,0.17665647735595702,test_acc,95.32,correct,9532
