epoch,0,test_loss,3.83666982421875,test_acc,11.6,correct,1160
epoch,1,test_loss,0.14381173934936523,test_acc,95.64,correct,9564
epoch,2,test_loss,0.10839996643066406,test_acc,96.64,correct,9664
epoch,3,test_loss,0.09252454071044922,test_acc,97.08,correct,9708
epoch,4,test_loss,0.08419479064941406,test_acc,97.31,correct,9731
epoch,5,test_loss,0.07598098182678223,test_acc,97.55,correct,9755
epoch,6,test_loss,0.07204294586181641,test_acc,97.77,correct,9777
epoch,7,test_loss,0.07172807006835938,test_acc,97.68,correct,9768
epoch,8,test_loss,0.06674288482666016,test_acc,97.86,correct,9786
epoch,9,test_loss,0.06336325073242187,test_acc,98.02,correct,9802
epoch,10,test_loss,0.06655698776245117,test_acc,97.88,correct,9788
epoch,11,test_loss,0.0649923454284668,test_acc,97.94,correct,9794
epoch,12,test_loss,0.06142237968444824,test_acc,98.08,correct,9808
epoch,13,test_loss,0.0620826473236084,test_acc,98.08,correct,9808
epoch,14,test_loss,0.06204713973999024,test_acc,98.06,correct,9806
epoch,15,test_loss,0.06180185737609863,test_acc,98.15,correct,9815
epoch,16,test_loss,0.061489810180664066,test_acc,98.13,correct,9813
epoch,17,test_loss,0.06402529296875,test_acc,98.1,correct,9810
epoch,18,test_loss,0.0633985122680664,test_acc,98.06,correct,9806
epoch,19,test_loss,0.06273000679016114,test_acc,98.1,correct,9810
epoch,20,test_loss,0.06270243148803711,test_acc,98.15,correct,9815
epoch,0,test_loss,0.06270242900848388,test_acc,98.15,correct,9815
epoch,1,test_loss,0.14072809982299805,test_acc,95.5,correct,9550
epoch,2,test_loss,0.12514698257446288,test_acc,96.08,correct,9608
epoch,3,test_loss,0.1234519790649414,test_acc,96.15,correct,9615
epoch,4,test_loss,0.12360554580688476,test_acc,96.26,correct,9626
epoch,5,test_loss,0.12243761215209961,test_acc,96.37,correct,9637
epoch,6,test_loss,0.1251508399963379,test_acc,96.3,correct,9630
epoch,7,test_loss,0.12499112167358399,test_acc,96.27,correct,9627
epoch,8,test_loss,0.13731349411010743,test_acc,95.77,correct,9577
epoch,9,test_loss,0.13709754333496094,test_acc,95.82,correct,9582
epoch,10,test_loss,0.13762849044799805,test_acc,95.84,correct,9584
epoch,11,test_loss,0.14325031127929688,test_acc,95.7,correct,9570
epoch,12,test_loss,0.14779063873291015,test_acc,95.59,correct,9559
epoch,13,test_loss,0.14844069595336915,test_acc,95.61,correct,9561
epoch,14,test_loss,0.15740657958984375,test_acc,95.35,correct,9535
epoch,15,test_loss,0.15765293884277343,test_acc,95.38,correct,9538
epoch,16,test_loss,0.1591294464111328,test_acc,95.39,correct,9539
epoch,17,test_loss,0.1611350357055664,test_acc,95.37,correct,9537
epoch,18,test_loss,0.16457958755493163,test_acc,95.3,correct,9530
epoch,19,test_loss,0.1689171127319336,test_acc,95.23,correct,9523
epoch,20,test_loss,0.1699237533569336,test_acc,95.18,correct,9518
