epoch,0,test_loss,3.6414944091796877,test_acc,13.77,correct,1377
epoch,1,test_loss,0.16226483840942382,test_acc,94.95,correct,9495
epoch,2,test_loss,0.1213080322265625,test_acc,96.37,correct,9637
epoch,3,test_loss,0.10431609725952148,test_acc,96.78,correct,9678
epoch,4,test_loss,0.09558185043334962,test_acc,96.83,correct,9683
epoch,5,test_loss,0.08842732200622559,test_acc,97.29,correct,9729
epoch,6,test_loss,0.08255390243530274,test_acc,97.34,correct,9734
epoch,7,test_loss,0.07794948120117187,test_acc,97.57,correct,9757
epoch,8,test_loss,0.07367497062683105,test_acc,97.66,correct,9766
epoch,9,test_loss,0.0717615306854248,test_acc,97.8,correct,9780
epoch,10,test_loss,0.06824780082702636,test_acc,97.84,correct,9784
epoch,11,test_loss,0.0668426685333252,test_acc,97.92,correct,9792
epoch,12,test_loss,0.06632308197021484,test_acc,97.93,correct,9793
epoch,13,test_loss,0.06370199737548828,test_acc,98.03,correct,9803
epoch,14,test_loss,0.06212632217407227,test_acc,98.1,correct,9810
epoch,15,test_loss,0.06049467277526856,test_acc,98.15,correct,9815
epoch,16,test_loss,0.059132336807250975,test_acc,98.2,correct,9820
epoch,17,test_loss,0.06231104125976562,test_acc,98.11,correct,9811
epoch,18,test_loss,0.0615728759765625,test_acc,98.13,correct,9813
epoch,19,test_loss,0.05818136444091797,test_acc,98.16,correct,9816
epoch,20,test_loss,0.057217824172973636,test_acc,98.24,correct,9824
epoch,0,test_loss,0.05721782188415527,test_acc,98.24,correct,9824
epoch,1,test_loss,0.0853870620727539,test_acc,97.56,correct,9756
epoch,2,test_loss,0.08196196937561036,test_acc,97.64,correct,9764
epoch,3,test_loss,0.08088051948547363,test_acc,97.56,correct,9756
epoch,4,test_loss,0.08079189224243163,test_acc,97.6,correct,9760
epoch,5,test_loss,0.08041151504516601,test_acc,97.59,correct,9759
epoch,6,test_loss,0.08136955261230469,test_acc,97.49,correct,9749
epoch,7,test_loss,0.0819319351196289,test_acc,97.47,correct,9747
epoch,8,test_loss,0.08303862724304199,test_acc,97.49,correct,9749
epoch,9,test_loss,0.08343623123168946,test_acc,97.39,correct,9739
epoch,10,test_loss,0.08499541397094726,test_acc,97.38,correct,9738
epoch,11,test_loss,0.08635919189453126,test_acc,97.36,correct,9736
epoch,12,test_loss,0.08632394866943359,test_acc,97.32,correct,9732
epoch,13,test_loss,0.08822504844665527,test_acc,97.27,correct,9727
epoch,14,test_loss,0.08978494186401367,test_acc,97.21,correct,9721
epoch,15,test_loss,0.09055170059204101,test_acc,97.2,correct,9720
epoch,16,test_loss,0.09249099807739258,test_acc,97.22,correct,9722
epoch,17,test_loss,0.09297892150878906,test_acc,97.2,correct,9720
epoch,18,test_loss,0.0933254867553711,test_acc,97.25,correct,9725
epoch,19,test_loss,0.09469546356201172,test_acc,97.2,correct,9720
epoch,20,test_loss,0.09641163787841797,test_acc,97.17,correct,9717
