epoch,0,test_loss,4.656379248046875,test_acc,10.48,correct,1048
epoch,1,test_loss,0.16677389526367187,test_acc,94.82,correct,9482
epoch,2,test_loss,0.1259359016418457,test_acc,96.13,correct,9613
epoch,3,test_loss,0.11271762008666993,test_acc,96.52,correct,9652
epoch,4,test_loss,0.09858220138549804,test_acc,96.9,correct,9690
epoch,5,test_loss,0.0931150146484375,test_acc,97.07,correct,9707
epoch,6,test_loss,0.08524523735046387,test_acc,97.25,correct,9725
epoch,7,test_loss,0.08030405044555664,test_acc,97.46,correct,9746
epoch,8,test_loss,0.07979202346801757,test_acc,97.48,correct,9748
epoch,9,test_loss,0.07537741470336914,test_acc,97.56,correct,9756
epoch,10,test_loss,0.07146835136413575,test_acc,97.77,correct,9777
epoch,11,test_loss,0.06839365043640137,test_acc,97.85,correct,9785
epoch,12,test_loss,0.06780091705322265,test_acc,97.83,correct,9783
epoch,13,test_loss,0.06780856094360352,test_acc,97.85,correct,9785
epoch,14,test_loss,0.06700882377624512,test_acc,97.94,correct,9794
epoch,15,test_loss,0.06330436134338378,test_acc,97.92,correct,9792
epoch,16,test_loss,0.06234895706176758,test_acc,98.01,correct,9801
epoch,17,test_loss,0.06066241264343262,test_acc,98.09,correct,9809
epoch,18,test_loss,0.06219027557373047,test_acc,98.12,correct,9812
epoch,19,test_loss,0.060742783737182615,test_acc,98.1,correct,9810
epoch,20,test_loss,0.059480894088745115,test_acc,98.13,correct,9813
epoch,0,test_loss,0.05948089790344238,test_acc,98.13,correct,9813
epoch,1,test_loss,0.06999487457275391,test_acc,97.85,correct,9785
epoch,2,test_loss,0.07149096298217773,test_acc,97.78,correct,9778
epoch,3,test_loss,0.07258706855773926,test_acc,97.71,correct,9771
epoch,4,test_loss,0.07519330139160156,test_acc,97.63,correct,9763
epoch,5,test_loss,0.07713511695861816,test_acc,97.57,correct,9757
epoch,6,test_loss,0.07742900238037109,test_acc,97.51,correct,9751
epoch,7,test_loss,0.07956250038146973,test_acc,97.39,correct,9739
epoch,8,test_loss,0.08059584007263183,test_acc,97.38,correct,9738
epoch,9,test_loss,0.08150646209716797,test_acc,97.36,correct,9736
epoch,10,test_loss,0.08219372177124024,test_acc,97.37,correct,9737
epoch,11,test_loss,0.084293896484375,test_acc,97.29,correct,9729
epoch,12,test_loss,0.08448002624511719,test_acc,97.32,correct,9732
epoch,13,test_loss,0.08621973609924316,test_acc,97.29,correct,9729
epoch,14,test_loss,0.08744302825927734,test_acc,97.19,correct,9719
epoch,15,test_loss,0.08930516128540039,test_acc,97.17,correct,9717
epoch,16,test_loss,0.09123083992004395,test_acc,97.05,correct,9705
epoch,17,test_loss,0.09072308654785156,test_acc,97.11,correct,9711
epoch,18,test_loss,0.0902250373840332,test_acc,97.16,correct,9716
epoch,19,test_loss,0.09188887672424316,test_acc,97.09,correct,9709
epoch,20,test_loss,0.09374350700378418,test_acc,97.04,correct,9704
