epoch,0,test_loss,8.25979931640625,test_acc,15.48,correct,1548
epoch,1,test_loss,0.13611948165893556,test_acc,95.87,correct,9587
epoch,2,test_loss,0.10056570892333984,test_acc,96.83,correct,9683
epoch,3,test_loss,0.08420019302368165,test_acc,97.42,correct,9742
epoch,4,test_loss,0.08067465515136718,test_acc,97.47,correct,9747
epoch,5,test_loss,0.07460381851196289,test_acc,97.64,correct,9764
epoch,6,test_loss,0.0680039680480957,test_acc,97.86,correct,9786
epoch,7,test_loss,0.06844976234436036,test_acc,97.89,correct,9789
epoch,8,test_loss,0.06693805389404296,test_acc,97.86,correct,9786
epoch,9,test_loss,0.0656619155883789,test_acc,97.96,correct,9796
epoch,10,test_loss,0.06472326431274414,test_acc,97.86,correct,9786
epoch,11,test_loss,0.06582254753112793,test_acc,98.03,correct,9803
epoch,12,test_loss,0.06653510913848877,test_acc,98.0,correct,9800
epoch,13,test_loss,0.0659459041595459,test_acc,98.03,correct,9803
epoch,14,test_loss,0.0657233024597168,test_acc,98.04,correct,9804
epoch,15,test_loss,0.06608221664428711,test_acc,98.0,correct,9800
epoch,16,test_loss,0.0655516502380371,test_acc,98.1,correct,9810
epoch,17,test_loss,0.0662280616760254,test_acc,98.11,correct,9811
epoch,18,test_loss,0.06673787612915039,test_acc,98.13,correct,9813
epoch,19,test_loss,0.06686548080444336,test_acc,98.15,correct,9815
epoch,20,test_loss,0.06589651718139648,test_acc,98.21,correct,9821
