epoch,0,test_loss,9.0991234375,test_acc,10.61,correct,1061
epoch,1,test_loss,0.17071837310791016,test_acc,94.8,correct,9480
epoch,2,test_loss,0.12451567001342774,test_acc,96.07,correct,9607
epoch,3,test_loss,0.10769718399047852,test_acc,96.7,correct,9670
epoch,4,test_loss,0.09762310333251953,test_acc,97.03,correct,9703
epoch,5,test_loss,0.08889696273803711,test_acc,97.24,correct,9724
epoch,6,test_loss,0.08319126167297364,test_acc,97.45,correct,9745
epoch,7,test_loss,0.07960053176879883,test_acc,97.59,correct,9759
epoch,8,test_loss,0.07683673629760743,test_acc,97.62,correct,9762
epoch,9,test_loss,0.07492114410400391,test_acc,97.68,correct,9768
epoch,10,test_loss,0.07192855224609375,test_acc,97.8,correct,9780
epoch,11,test_loss,0.0700161943435669,test_acc,97.92,correct,9792
epoch,12,test_loss,0.06840041542053223,test_acc,97.86,correct,9786
epoch,13,test_loss,0.06669953117370606,test_acc,97.94,correct,9794
epoch,14,test_loss,0.06416877479553222,test_acc,97.99,correct,9799
epoch,15,test_loss,0.06722734527587891,test_acc,97.92,correct,9792
epoch,16,test_loss,0.06330953521728516,test_acc,98.06,correct,9806
epoch,17,test_loss,0.06447985382080078,test_acc,98.08,correct,9808
epoch,18,test_loss,0.0628412784576416,test_acc,98.06,correct,9806
epoch,19,test_loss,0.06014112358093262,test_acc,98.1,correct,9810
epoch,20,test_loss,0.0634727237701416,test_acc,98.04,correct,9804
