epoch,0,test_loss,5.788380810546875,test_acc,16.96,correct,1696
epoch,1,test_loss,0.15721479568481445,test_acc,94.91,correct,9491
epoch,2,test_loss,0.12155806579589844,test_acc,96.09,correct,9609
epoch,3,test_loss,0.10354536590576172,test_acc,96.79,correct,9679
epoch,4,test_loss,0.09419500122070312,test_acc,97.08,correct,9708
epoch,5,test_loss,0.08671029510498048,test_acc,97.12,correct,9712
epoch,6,test_loss,0.08312053604125977,test_acc,97.35,correct,9735
epoch,7,test_loss,0.07720168190002441,test_acc,97.5,correct,9750
epoch,8,test_loss,0.07688943519592285,test_acc,97.57,correct,9757
epoch,9,test_loss,0.07602455787658692,test_acc,97.56,correct,9756
epoch,10,test_loss,0.07417774085998535,test_acc,97.69,correct,9769
epoch,11,test_loss,0.07107764625549316,test_acc,97.73,correct,9773
epoch,12,test_loss,0.06745814971923828,test_acc,97.91,correct,9791
epoch,13,test_loss,0.06856511344909667,test_acc,97.85,correct,9785
epoch,14,test_loss,0.06660763282775879,test_acc,97.87,correct,9787
epoch,15,test_loss,0.06483757858276368,test_acc,97.98,correct,9798
epoch,16,test_loss,0.06506505699157715,test_acc,98.01,correct,9801
epoch,17,test_loss,0.06481900482177734,test_acc,98.02,correct,9802
epoch,18,test_loss,0.06272457427978516,test_acc,98.01,correct,9801
epoch,19,test_loss,0.06269375076293945,test_acc,98.03,correct,9803
epoch,20,test_loss,0.062109552001953124,test_acc,98.16,correct,9816
