epoch,0,test_loss,2.3151656494140624,test_acc,8.19,correct,819
epoch,1,test_loss,0.26318818359375,test_acc,92.53,correct,9253
epoch,2,test_loss,0.19515938262939453,test_acc,94.19,correct,9419
epoch,3,test_loss,0.15611227951049805,test_acc,95.51,correct,9551
epoch,4,test_loss,0.12941149444580077,test_acc,96.04,correct,9604
epoch,5,test_loss,0.10959705581665038,test_acc,96.64,correct,9664
epoch,6,test_loss,0.0992838077545166,test_acc,96.97,correct,9697
epoch,7,test_loss,0.09168715591430664,test_acc,97.28,correct,9728
epoch,8,test_loss,0.08871825637817383,test_acc,97.3,correct,9730
epoch,9,test_loss,0.07817212448120117,test_acc,97.63,correct,9763
epoch,10,test_loss,0.07451848449707031,test_acc,97.7,correct,9770
epoch,11,test_loss,0.07067169532775879,test_acc,97.84,correct,9784
epoch,12,test_loss,0.07166998863220214,test_acc,97.77,correct,9777
epoch,13,test_loss,0.06850190734863282,test_acc,97.97,correct,9797
epoch,14,test_loss,0.0662188289642334,test_acc,98.01,correct,9801
epoch,15,test_loss,0.0658095905303955,test_acc,97.99,correct,9799
epoch,16,test_loss,0.06341126022338867,test_acc,98.07,correct,9807
epoch,17,test_loss,0.062233621978759764,test_acc,98.07,correct,9807
epoch,18,test_loss,0.061678700256347654,test_acc,98.12,correct,9812
epoch,19,test_loss,0.06262620315551758,test_acc,98.11,correct,9811
epoch,20,test_loss,0.06184524993896484,test_acc,98.21,correct,9821
epoch,0,test_loss,0.06184525260925293,test_acc,98.21,correct,9821
epoch,1,test_loss,0.10510381774902344,test_acc,96.75,correct,9675
epoch,2,test_loss,0.10408523101806641,test_acc,96.83,correct,9683
epoch,3,test_loss,0.10051869506835938,test_acc,96.96,correct,9696
epoch,4,test_loss,0.09718921356201173,test_acc,97.06,correct,9706
epoch,5,test_loss,0.09919430084228516,test_acc,97.07,correct,9707
epoch,6,test_loss,0.10757595596313477,test_acc,96.75,correct,9675
epoch,7,test_loss,0.1047963623046875,test_acc,96.83,correct,9683
epoch,8,test_loss,0.10967569274902343,test_acc,96.79,correct,9679
epoch,9,test_loss,0.10715331115722657,test_acc,96.85,correct,9685
epoch,10,test_loss,0.11330512313842774,test_acc,96.7,correct,9670
epoch,11,test_loss,0.1158498908996582,test_acc,96.69,correct,9669
epoch,12,test_loss,0.11864612884521485,test_acc,96.61,correct,9661
epoch,13,test_loss,0.12120155029296875,test_acc,96.6,correct,9660
epoch,14,test_loss,0.12350752944946289,test_acc,96.6,correct,9660
epoch,15,test_loss,0.12755138626098633,test_acc,96.46,correct,9646
epoch,16,test_loss,0.12820785980224608,test_acc,96.47,correct,9647
epoch,17,test_loss,0.1312114761352539,test_acc,96.35,correct,9635
epoch,18,test_loss,0.1355522590637207,test_acc,96.36,correct,9636
epoch,19,test_loss,0.13890903701782226,test_acc,96.26,correct,9626
epoch,20,test_loss,0.1415561050415039,test_acc,96.23,correct,9623
epoch,0,test_loss,0.14155610427856447,test_acc,96.23,correct,9623
epoch,1,test_loss,0.5757519958496093,test_acc,83.14,correct,8314
epoch,2,test_loss,0.5727797454833984,test_acc,83.4,correct,8340
epoch,3,test_loss,0.6684503234863282,test_acc,81.5,correct,8150
epoch,4,test_loss,0.7027197082519532,test_acc,81.18,correct,8118
epoch,5,test_loss,0.6784494323730469,test_acc,81.9,correct,8190
epoch,6,test_loss,0.7828887145996094,test_acc,80.0,correct,8000
epoch,7,test_loss,0.8027371459960938,test_acc,79.81,correct,7981
epoch,8,test_loss,0.7813032287597657,test_acc,80.29,correct,8029
epoch,9,test_loss,0.9087761413574219,test_acc,78.27,correct,7827
epoch,10,test_loss,0.8754695434570312,test_acc,79.07,correct,7907
epoch,11,test_loss,0.950248193359375,test_acc,77.94,correct,7794
epoch,12,test_loss,0.9686282897949219,test_acc,77.81,correct,7781
epoch,13,test_loss,0.993124267578125,test_acc,77.54,correct,7754
epoch,14,test_loss,0.9725419067382812,test_acc,78.04,correct,7804
epoch,15,test_loss,0.9971130859375,test_acc,77.79,correct,7779
epoch,16,test_loss,1.0579092346191405,test_acc,77.29,correct,7729
epoch,17,test_loss,1.0787776428222655,test_acc,76.96,correct,7696
epoch,18,test_loss,1.1081568908691406,test_acc,76.85,correct,7685
epoch,19,test_loss,1.131104541015625,test_acc,76.53,correct,7653
epoch,20,test_loss,1.1512424011230469,test_acc,76.38,correct,7638
